C:\Data\IMG\center_2025_03_17_15_16_21_778.jpg, C:\Data\IMG\left_2025_03_17_15_16_21_778.jpg, C:\Data\IMG\right_2025_03_17_15_16_21_778.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_16_21_879.jpg, C:\Data\IMG\left_2025_03_17_15_16_21_879.jpg, C:\Data\IMG\right_2025_03_17_15_16_21_879.jpg, 0.302499, 1, 0, 30.16838
C:\Data\IMG\center_2025_03_17_15_16_21_983.jpg, C:\Data\IMG\left_2025_03_17_15_16_21_983.jpg, C:\Data\IMG\right_2025_03_17_15_16_21_983.jpg, 0.008523887, 1, 0, 30.18972
C:\Data\IMG\center_2025_03_17_15_16_22_085.jpg, C:\Data\IMG\left_2025_03_17_15_16_22_085.jpg, C:\Data\IMG\right_2025_03_17_15_16_22_085.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2025_03_17_15_16_22_190.jpg, C:\Data\IMG\left_2025_03_17_15_16_22_190.jpg, C:\Data\IMG\right_2025_03_17_15_16_22_190.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2025_03_17_15_16_22_293.jpg, C:\Data\IMG\left_2025_03_17_15_16_22_293.jpg, C:\Data\IMG\right_2025_03_17_15_16_22_293.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_16_22_395.jpg, C:\Data\IMG\left_2025_03_17_15_16_22_395.jpg, C:\Data\IMG\right_2025_03_17_15_16_22_395.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_16_22_496.jpg, C:\Data\IMG\left_2025_03_17_15_16_22_496.jpg, C:\Data\IMG\right_2025_03_17_15_16_22_496.jpg, 0.0542823, 1, 0, 30.18958
C:\Data\IMG\center_2025_03_17_15_16_22_604.jpg, C:\Data\IMG\left_2025_03_17_15_16_22_604.jpg, C:\Data\IMG\right_2025_03_17_15_16_22_604.jpg, 0.2511171, 1, 0, 30.17582
C:\Data\IMG\center_2025_03_17_15_16_22_705.jpg, C:\Data\IMG\left_2025_03_17_15_16_22_705.jpg, C:\Data\IMG\right_2025_03_17_15_16_22_705.jpg, 0, 1, 0, 30.18912
C:\Data\IMG\center_2025_03_17_15_16_22_806.jpg, C:\Data\IMG\left_2025_03_17_15_16_22_806.jpg, C:\Data\IMG\right_2025_03_17_15_16_22_806.jpg, 0, 1, 0, 30.19013
C:\Data\IMG\center_2025_03_17_15_16_22_908.jpg, C:\Data\IMG\left_2025_03_17_15_16_22_908.jpg, C:\Data\IMG\right_2025_03_17_15_16_22_908.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2025_03_17_15_16_23_013.jpg, C:\Data\IMG\left_2025_03_17_15_16_23_013.jpg, C:\Data\IMG\right_2025_03_17_15_16_23_013.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_16_23_115.jpg, C:\Data\IMG\left_2025_03_17_15_16_23_115.jpg, C:\Data\IMG\right_2025_03_17_15_16_23_115.jpg, 0.09278069, 1, 0, 30.18823
C:\Data\IMG\center_2025_03_17_15_16_23_216.jpg, C:\Data\IMG\left_2025_03_17_15_16_23_216.jpg, C:\Data\IMG\right_2025_03_17_15_16_23_216.jpg, 0.2865792, 1, 0, 30.17223
C:\Data\IMG\center_2025_03_17_15_16_23_320.jpg, C:\Data\IMG\left_2025_03_17_15_16_23_320.jpg, C:\Data\IMG\right_2025_03_17_15_16_23_320.jpg, 0, 1, 0, 30.18905
C:\Data\IMG\center_2025_03_17_15_16_23_422.jpg, C:\Data\IMG\left_2025_03_17_15_16_23_422.jpg, C:\Data\IMG\right_2025_03_17_15_16_23_422.jpg, 0, 1, 0, 30.19015
C:\Data\IMG\center_2025_03_17_15_16_23_527.jpg, C:\Data\IMG\left_2025_03_17_15_16_23_527.jpg, C:\Data\IMG\right_2025_03_17_15_16_23_527.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_16_23_629.jpg, C:\Data\IMG\left_2025_03_17_15_16_23_629.jpg, C:\Data\IMG\right_2025_03_17_15_16_23_629.jpg, 0, 1, 0, 30.19023
C:\Data\IMG\center_2025_03_17_15_16_23_735.jpg, C:\Data\IMG\left_2025_03_17_15_16_23_735.jpg, C:\Data\IMG\right_2025_03_17_15_16_23_735.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_16_23_836.jpg, C:\Data\IMG\left_2025_03_17_15_16_23_836.jpg, C:\Data\IMG\right_2025_03_17_15_16_23_836.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_16_23_941.jpg, C:\Data\IMG\left_2025_03_17_15_16_23_941.jpg, C:\Data\IMG\right_2025_03_17_15_16_23_941.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2025_03_17_15_16_24_047.jpg, C:\Data\IMG\left_2025_03_17_15_16_24_047.jpg, C:\Data\IMG\right_2025_03_17_15_16_24_047.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_16_24_148.jpg, C:\Data\IMG\left_2025_03_17_15_16_24_148.jpg, C:\Data\IMG\right_2025_03_17_15_16_24_148.jpg, 0, 1, 0, 30.19003
C:\Data\IMG\center_2025_03_17_15_16_24_253.jpg, C:\Data\IMG\left_2025_03_17_15_16_24_253.jpg, C:\Data\IMG\right_2025_03_17_15_16_24_253.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2025_03_17_15_16_24_358.jpg, C:\Data\IMG\left_2025_03_17_15_16_24_358.jpg, C:\Data\IMG\right_2025_03_17_15_16_24_358.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2025_03_17_15_16_24_462.jpg, C:\Data\IMG\left_2025_03_17_15_16_24_462.jpg, C:\Data\IMG\right_2025_03_17_15_16_24_462.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_16_24_566.jpg, C:\Data\IMG\left_2025_03_17_15_16_24_566.jpg, C:\Data\IMG\right_2025_03_17_15_16_24_566.jpg, 0.2918061, 1, 0, 30.16913
C:\Data\IMG\center_2025_03_17_15_16_24_669.jpg, C:\Data\IMG\left_2025_03_17_15_16_24_669.jpg, C:\Data\IMG\right_2025_03_17_15_16_24_669.jpg, 0.04642439, 1, 0, 30.19056
C:\Data\IMG\center_2025_03_17_15_16_24_771.jpg, C:\Data\IMG\left_2025_03_17_15_16_24_771.jpg, C:\Data\IMG\right_2025_03_17_15_16_24_771.jpg, 0, 1, 0, 30.18997
C:\Data\IMG\center_2025_03_17_15_16_24_872.jpg, C:\Data\IMG\left_2025_03_17_15_16_24_872.jpg, C:\Data\IMG\right_2025_03_17_15_16_24_872.jpg, 0, 1, 0, 30.19023
C:\Data\IMG\center_2025_03_17_15_16_24_980.jpg, C:\Data\IMG\left_2025_03_17_15_16_24_980.jpg, C:\Data\IMG\right_2025_03_17_15_16_24_980.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_16_25_086.jpg, C:\Data\IMG\left_2025_03_17_15_16_25_086.jpg, C:\Data\IMG\right_2025_03_17_15_16_25_086.jpg, 0, 1, 0, 30.19066
C:\Data\IMG\center_2025_03_17_15_16_25_192.jpg, C:\Data\IMG\left_2025_03_17_15_16_25_192.jpg, C:\Data\IMG\right_2025_03_17_15_16_25_192.jpg, 0.276543, 1, 0, 30.17214
C:\Data\IMG\center_2025_03_17_15_16_25_296.jpg, C:\Data\IMG\left_2025_03_17_15_16_25_296.jpg, C:\Data\IMG\right_2025_03_17_15_16_25_296.jpg, 0.2235063, 1, 0, 30.18953
C:\Data\IMG\center_2025_03_17_15_16_25_399.jpg, C:\Data\IMG\left_2025_03_17_15_16_25_399.jpg, C:\Data\IMG\right_2025_03_17_15_16_25_399.jpg, 0, 1, 0, 30.18777
C:\Data\IMG\center_2025_03_17_15_16_25_505.jpg, C:\Data\IMG\left_2025_03_17_15_16_25_505.jpg, C:\Data\IMG\right_2025_03_17_15_16_25_505.jpg, 0, 1, 0, 30.19009
C:\Data\IMG\center_2025_03_17_15_16_25_610.jpg, C:\Data\IMG\left_2025_03_17_15_16_25_610.jpg, C:\Data\IMG\right_2025_03_17_15_16_25_610.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2025_03_17_15_16_25_713.jpg, C:\Data\IMG\left_2025_03_17_15_16_25_713.jpg, C:\Data\IMG\right_2025_03_17_15_16_25_713.jpg, 0.0171531, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_16_25_820.jpg, C:\Data\IMG\left_2025_03_17_15_16_25_820.jpg, C:\Data\IMG\right_2025_03_17_15_16_25_820.jpg, 0.3377274, 1, 0, 30.16367
C:\Data\IMG\center_2025_03_17_15_16_25_925.jpg, C:\Data\IMG\left_2025_03_17_15_16_25_925.jpg, C:\Data\IMG\right_2025_03_17_15_16_25_925.jpg, 0.03830733, 1, 0, 30.19056
C:\Data\IMG\center_2025_03_17_15_16_26_029.jpg, C:\Data\IMG\left_2025_03_17_15_16_26_029.jpg, C:\Data\IMG\right_2025_03_17_15_16_26_029.jpg, 0, 1, 0, 30.18997
C:\Data\IMG\center_2025_03_17_15_16_26_131.jpg, C:\Data\IMG\left_2025_03_17_15_16_26_131.jpg, C:\Data\IMG\right_2025_03_17_15_16_26_131.jpg, 0, 1, 0, 30.19023
C:\Data\IMG\center_2025_03_17_15_16_26_237.jpg, C:\Data\IMG\left_2025_03_17_15_16_26_237.jpg, C:\Data\IMG\right_2025_03_17_15_16_26_237.jpg, 0, 1, 0, 30.19035
C:\Data\IMG\center_2025_03_17_15_16_26_338.jpg, C:\Data\IMG\left_2025_03_17_15_16_26_338.jpg, C:\Data\IMG\right_2025_03_17_15_16_26_338.jpg, 0.04047089, 1, 0, 30.18994
C:\Data\IMG\center_2025_03_17_15_16_26_439.jpg, C:\Data\IMG\left_2025_03_17_15_16_26_439.jpg, C:\Data\IMG\right_2025_03_17_15_16_26_439.jpg, 0.2859591, 1, 0, 30.17269
C:\Data\IMG\center_2025_03_17_15_16_26_546.jpg, C:\Data\IMG\left_2025_03_17_15_16_26_546.jpg, C:\Data\IMG\right_2025_03_17_15_16_26_546.jpg, 0, 1, 0, 30.18926
C:\Data\IMG\center_2025_03_17_15_16_26_647.jpg, C:\Data\IMG\left_2025_03_17_15_16_26_647.jpg, C:\Data\IMG\right_2025_03_17_15_16_26_647.jpg, 0, 1, 0, 30.19009
C:\Data\IMG\center_2025_03_17_15_16_26_748.jpg, C:\Data\IMG\left_2025_03_17_15_16_26_748.jpg, C:\Data\IMG\right_2025_03_17_15_16_26_748.jpg, 0, 1, 0, 30.19023
C:\Data\IMG\center_2025_03_17_15_16_26_855.jpg, C:\Data\IMG\left_2025_03_17_15_16_26_855.jpg, C:\Data\IMG\right_2025_03_17_15_16_26_855.jpg, 0.0511971, 1, 0, 30.18944
C:\Data\IMG\center_2025_03_17_15_16_26_955.jpg, C:\Data\IMG\left_2025_03_17_15_16_26_955.jpg, C:\Data\IMG\right_2025_03_17_15_16_26_955.jpg, 0.3548229, 1, 0, 30.1612
C:\Data\IMG\center_2025_03_17_15_16_27_062.jpg, C:\Data\IMG\left_2025_03_17_15_16_27_062.jpg, C:\Data\IMG\right_2025_03_17_15_16_27_062.jpg, 0.4387781, 1, 0, 30.16996
C:\Data\IMG\center_2025_03_17_15_16_27_163.jpg, C:\Data\IMG\left_2025_03_17_15_16_27_163.jpg, C:\Data\IMG\right_2025_03_17_15_16_27_163.jpg, 0.1333113, 1, 0, 30.1929
C:\Data\IMG\center_2025_03_17_15_16_27_266.jpg, C:\Data\IMG\left_2025_03_17_15_16_27_266.jpg, C:\Data\IMG\right_2025_03_17_15_16_27_266.jpg, 0, 1, 0, 30.18896
C:\Data\IMG\center_2025_03_17_15_16_27_368.jpg, C:\Data\IMG\left_2025_03_17_15_16_27_368.jpg, C:\Data\IMG\right_2025_03_17_15_16_27_368.jpg, 0, 1, 0, 30.19018
C:\Data\IMG\center_2025_03_17_15_16_27_468.jpg, C:\Data\IMG\left_2025_03_17_15_16_27_468.jpg, C:\Data\IMG\right_2025_03_17_15_16_27_468.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2025_03_17_15_16_27_574.jpg, C:\Data\IMG\left_2025_03_17_15_16_27_574.jpg, C:\Data\IMG\right_2025_03_17_15_16_27_574.jpg, 0.08537999, 1, 0, 30.18878
C:\Data\IMG\center_2025_03_17_15_16_27_676.jpg, C:\Data\IMG\left_2025_03_17_15_16_27_676.jpg, C:\Data\IMG\right_2025_03_17_15_16_27_676.jpg, 0.353826, 1, 0, 30.16302
C:\Data\IMG\center_2025_03_17_15_16_27_778.jpg, C:\Data\IMG\left_2025_03_17_15_16_27_778.jpg, C:\Data\IMG\right_2025_03_17_15_16_27_778.jpg, 0.04856522, 1, 0, 30.1907
C:\Data\IMG\center_2025_03_17_15_16_27_881.jpg, C:\Data\IMG\left_2025_03_17_15_16_27_881.jpg, C:\Data\IMG\right_2025_03_17_15_16_27_881.jpg, 0, 1, 0, 30.18985
C:\Data\IMG\center_2025_03_17_15_16_27_989.jpg, C:\Data\IMG\left_2025_03_17_15_16_27_989.jpg, C:\Data\IMG\right_2025_03_17_15_16_27_989.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2025_03_17_15_16_28_093.jpg, C:\Data\IMG\left_2025_03_17_15_16_28_093.jpg, C:\Data\IMG\right_2025_03_17_15_16_28_093.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_16_28_196.jpg, C:\Data\IMG\left_2025_03_17_15_16_28_196.jpg, C:\Data\IMG\right_2025_03_17_15_16_28_196.jpg, 0.3245049, 1, 0, 30.16642
C:\Data\IMG\center_2025_03_17_15_16_28_303.jpg, C:\Data\IMG\left_2025_03_17_15_16_28_303.jpg, C:\Data\IMG\right_2025_03_17_15_16_28_303.jpg, 0.3351006, 1, 0, 30.18151
C:\Data\IMG\center_2025_03_17_15_16_28_410.jpg, C:\Data\IMG\left_2025_03_17_15_16_28_410.jpg, C:\Data\IMG\right_2025_03_17_15_16_28_410.jpg, 0.03081597, 1, 0, 30.18939
C:\Data\IMG\center_2025_03_17_15_16_28_512.jpg, C:\Data\IMG\left_2025_03_17_15_16_28_512.jpg, C:\Data\IMG\right_2025_03_17_15_16_28_512.jpg, 0, 1, 0, 30.18959
C:\Data\IMG\center_2025_03_17_15_16_28_614.jpg, C:\Data\IMG\left_2025_03_17_15_16_28_614.jpg, C:\Data\IMG\right_2025_03_17_15_16_28_614.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2025_03_17_15_16_28_721.jpg, C:\Data\IMG\left_2025_03_17_15_16_28_721.jpg, C:\Data\IMG\right_2025_03_17_15_16_28_721.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_16_28_826.jpg, C:\Data\IMG\left_2025_03_17_15_16_28_826.jpg, C:\Data\IMG\right_2025_03_17_15_16_28_826.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_16_28_929.jpg, C:\Data\IMG\left_2025_03_17_15_16_28_929.jpg, C:\Data\IMG\right_2025_03_17_15_16_28_929.jpg, 0.0382299, 1, 0, 30.18998
C:\Data\IMG\center_2025_03_17_15_16_29_033.jpg, C:\Data\IMG\left_2025_03_17_15_16_29_033.jpg, C:\Data\IMG\right_2025_03_17_15_16_29_033.jpg, 0.3561924, 1, 0, 30.16356
C:\Data\IMG\center_2025_03_17_15_16_29_138.jpg, C:\Data\IMG\left_2025_03_17_15_16_29_138.jpg, C:\Data\IMG\right_2025_03_17_15_16_29_138.jpg, 0.04576892, 1, 0, 30.19071
C:\Data\IMG\center_2025_03_17_15_16_29_243.jpg, C:\Data\IMG\left_2025_03_17_15_16_29_243.jpg, C:\Data\IMG\right_2025_03_17_15_16_29_243.jpg, 0, 1, 0, 30.18983
C:\Data\IMG\center_2025_03_17_15_16_29_345.jpg, C:\Data\IMG\left_2025_03_17_15_16_29_345.jpg, C:\Data\IMG\right_2025_03_17_15_16_29_345.jpg, 0, 1, 0, 30.19021
C:\Data\IMG\center_2025_03_17_15_16_29_447.jpg, C:\Data\IMG\left_2025_03_17_15_16_29_447.jpg, C:\Data\IMG\right_2025_03_17_15_16_29_447.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_16_29_551.jpg, C:\Data\IMG\left_2025_03_17_15_16_29_551.jpg, C:\Data\IMG\right_2025_03_17_15_16_29_551.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2025_03_17_15_16_29_654.jpg, C:\Data\IMG\left_2025_03_17_15_16_29_654.jpg, C:\Data\IMG\right_2025_03_17_15_16_29_654.jpg, 0.3095376, 1, 0, 30.16805
C:\Data\IMG\center_2025_03_17_15_16_29_758.jpg, C:\Data\IMG\left_2025_03_17_15_16_29_758.jpg, C:\Data\IMG\right_2025_03_17_15_16_29_758.jpg, 0, 1, 0, 30.18926
C:\Data\IMG\center_2025_03_17_15_16_29_862.jpg, C:\Data\IMG\left_2025_03_17_15_16_29_862.jpg, C:\Data\IMG\right_2025_03_17_15_16_29_862.jpg, 0, 1, 0, 30.18979
C:\Data\IMG\center_2025_03_17_15_16_29_963.jpg, C:\Data\IMG\left_2025_03_17_15_16_29_963.jpg, C:\Data\IMG\right_2025_03_17_15_16_29_963.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_16_30_071.jpg, C:\Data\IMG\left_2025_03_17_15_16_30_071.jpg, C:\Data\IMG\right_2025_03_17_15_16_30_071.jpg, 0.0358404, 1, 0, 30.1901
C:\Data\IMG\center_2025_03_17_15_16_30_172.jpg, C:\Data\IMG\left_2025_03_17_15_16_30_172.jpg, C:\Data\IMG\right_2025_03_17_15_16_30_172.jpg, 0.3355714, 1, 0, 30.16552
C:\Data\IMG\center_2025_03_17_15_16_30_273.jpg, C:\Data\IMG\left_2025_03_17_15_16_30_273.jpg, C:\Data\IMG\right_2025_03_17_15_16_30_273.jpg, 0.1181331, 1, 0, 30.19146
C:\Data\IMG\center_2025_03_17_15_16_30_376.jpg, C:\Data\IMG\left_2025_03_17_15_16_30_376.jpg, C:\Data\IMG\right_2025_03_17_15_16_30_376.jpg, 0, 1, 0, 30.18987
C:\Data\IMG\center_2025_03_17_15_16_30_480.jpg, C:\Data\IMG\left_2025_03_17_15_16_30_480.jpg, C:\Data\IMG\right_2025_03_17_15_16_30_480.jpg, 0, 1, 0, 30.19024
C:\Data\IMG\center_2025_03_17_15_16_30_588.jpg, C:\Data\IMG\left_2025_03_17_15_16_30_588.jpg, C:\Data\IMG\right_2025_03_17_15_16_30_588.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_16_30_689.jpg, C:\Data\IMG\left_2025_03_17_15_16_30_689.jpg, C:\Data\IMG\right_2025_03_17_15_16_30_689.jpg, 0.1186329, 1, 0, 30.18682
C:\Data\IMG\center_2025_03_17_15_16_30_792.jpg, C:\Data\IMG\left_2025_03_17_15_16_30_792.jpg, C:\Data\IMG\right_2025_03_17_15_16_30_792.jpg, 0.3809301, 1, 0, 30.16104
C:\Data\IMG\center_2025_03_17_15_16_30_895.jpg, C:\Data\IMG\left_2025_03_17_15_16_30_895.jpg, C:\Data\IMG\right_2025_03_17_15_16_30_895.jpg, 0.01810856, 1, 0, 30.19014
C:\Data\IMG\center_2025_03_17_15_16_30_996.jpg, C:\Data\IMG\left_2025_03_17_15_16_30_996.jpg, C:\Data\IMG\right_2025_03_17_15_16_30_996.jpg, 0, 1, 0, 30.19009
C:\Data\IMG\center_2025_03_17_15_16_31_100.jpg, C:\Data\IMG\left_2025_03_17_15_16_31_100.jpg, C:\Data\IMG\right_2025_03_17_15_16_31_100.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_16_31_203.jpg, C:\Data\IMG\left_2025_03_17_15_16_31_203.jpg, C:\Data\IMG\right_2025_03_17_15_16_31_203.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_16_31_308.jpg, C:\Data\IMG\left_2025_03_17_15_16_31_308.jpg, C:\Data\IMG\right_2025_03_17_15_16_31_308.jpg, 0.2763804, 1, 0, 30.17229
C:\Data\IMG\center_2025_03_17_15_16_31_410.jpg, C:\Data\IMG\left_2025_03_17_15_16_31_410.jpg, C:\Data\IMG\right_2025_03_17_15_16_31_410.jpg, 0.3108636, 1, 0, 30.18251
C:\Data\IMG\center_2025_03_17_15_16_31_513.jpg, C:\Data\IMG\left_2025_03_17_15_16_31_513.jpg, C:\Data\IMG\right_2025_03_17_15_16_31_513.jpg, 0.01749748, 1, 0, 30.18861
C:\Data\IMG\center_2025_03_17_15_16_31_614.jpg, C:\Data\IMG\left_2025_03_17_15_16_31_614.jpg, C:\Data\IMG\right_2025_03_17_15_16_31_614.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2025_03_17_15_16_31_718.jpg, C:\Data\IMG\left_2025_03_17_15_16_31_718.jpg, C:\Data\IMG\right_2025_03_17_15_16_31_718.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_16_31_819.jpg, C:\Data\IMG\left_2025_03_17_15_16_31_819.jpg, C:\Data\IMG\right_2025_03_17_15_16_31_819.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_16_31_924.jpg, C:\Data\IMG\left_2025_03_17_15_16_31_924.jpg, C:\Data\IMG\right_2025_03_17_15_16_31_924.jpg, 0, 1, 0, 30.18986
C:\Data\IMG\center_2025_03_17_15_16_32_027.jpg, C:\Data\IMG\left_2025_03_17_15_16_32_027.jpg, C:\Data\IMG\right_2025_03_17_15_16_32_027.jpg, 0, 1, 0, 30.19003
C:\Data\IMG\center_2025_03_17_15_16_32_128.jpg, C:\Data\IMG\left_2025_03_17_15_16_32_128.jpg, C:\Data\IMG\right_2025_03_17_15_16_32_128.jpg, 0, 1, 0, 30.19047
C:\Data\IMG\center_2025_03_17_15_16_32_230.jpg, C:\Data\IMG\left_2025_03_17_15_16_32_230.jpg, C:\Data\IMG\right_2025_03_17_15_16_32_230.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_16_32_334.jpg, C:\Data\IMG\left_2025_03_17_15_16_32_334.jpg, C:\Data\IMG\right_2025_03_17_15_16_32_334.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_16_32_437.jpg, C:\Data\IMG\left_2025_03_17_15_16_32_437.jpg, C:\Data\IMG\right_2025_03_17_15_16_32_437.jpg, 0, 1, 0, 30.19081
C:\Data\IMG\center_2025_03_17_15_16_32_540.jpg, C:\Data\IMG\left_2025_03_17_15_16_32_540.jpg, C:\Data\IMG\right_2025_03_17_15_16_32_540.jpg, 0, 1, 0, 30.19042
C:\Data\IMG\center_2025_03_17_15_16_32_645.jpg, C:\Data\IMG\left_2025_03_17_15_16_32_645.jpg, C:\Data\IMG\right_2025_03_17_15_16_32_645.jpg, 0, 1, 0, 30.19037
C:\Data\IMG\center_2025_03_17_15_16_32_745.jpg, C:\Data\IMG\left_2025_03_17_15_16_32_745.jpg, C:\Data\IMG\right_2025_03_17_15_16_32_745.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2025_03_17_15_16_32_855.jpg, C:\Data\IMG\left_2025_03_17_15_16_32_855.jpg, C:\Data\IMG\right_2025_03_17_15_16_32_855.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2025_03_17_15_16_32_957.jpg, C:\Data\IMG\left_2025_03_17_15_16_32_957.jpg, C:\Data\IMG\right_2025_03_17_15_16_32_957.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2025_03_17_15_16_33_058.jpg, C:\Data\IMG\left_2025_03_17_15_16_33_058.jpg, C:\Data\IMG\right_2025_03_17_15_16_33_058.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_16_33_161.jpg, C:\Data\IMG\left_2025_03_17_15_16_33_161.jpg, C:\Data\IMG\right_2025_03_17_15_16_33_161.jpg, 0.1524708, 1, 0, 30.18351
C:\Data\IMG\center_2025_03_17_15_16_33_262.jpg, C:\Data\IMG\left_2025_03_17_15_16_33_262.jpg, C:\Data\IMG\right_2025_03_17_15_16_33_262.jpg, 0.1676835, 1, 0, 30.18912
C:\Data\IMG\center_2025_03_17_15_16_33_364.jpg, C:\Data\IMG\left_2025_03_17_15_16_33_364.jpg, C:\Data\IMG\right_2025_03_17_15_16_33_364.jpg, 0, 1, 0, 30.18966
C:\Data\IMG\center_2025_03_17_15_16_33_470.jpg, C:\Data\IMG\left_2025_03_17_15_16_33_470.jpg, C:\Data\IMG\right_2025_03_17_15_16_33_470.jpg, 0, 1, 0, 30.19018
C:\Data\IMG\center_2025_03_17_15_16_33_577.jpg, C:\Data\IMG\left_2025_03_17_15_16_33_577.jpg, C:\Data\IMG\right_2025_03_17_15_16_33_577.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_16_33_681.jpg, C:\Data\IMG\left_2025_03_17_15_16_33_681.jpg, C:\Data\IMG\right_2025_03_17_15_16_33_681.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_16_33_782.jpg, C:\Data\IMG\left_2025_03_17_15_16_33_782.jpg, C:\Data\IMG\right_2025_03_17_15_16_33_782.jpg, 0, 1, 0, 30.19035
C:\Data\IMG\center_2025_03_17_15_16_33_885.jpg, C:\Data\IMG\left_2025_03_17_15_16_33_885.jpg, C:\Data\IMG\right_2025_03_17_15_16_33_885.jpg, 0.1602813, 1, 0, 30.18317
C:\Data\IMG\center_2025_03_17_15_16_33_988.jpg, C:\Data\IMG\left_2025_03_17_15_16_33_988.jpg, C:\Data\IMG\right_2025_03_17_15_16_33_988.jpg, 0.1527828, 1, 0, 30.18926
C:\Data\IMG\center_2025_03_17_15_16_34_089.jpg, C:\Data\IMG\left_2025_03_17_15_16_34_089.jpg, C:\Data\IMG\right_2025_03_17_15_16_34_089.jpg, 0, 1, 0, 30.18974
C:\Data\IMG\center_2025_03_17_15_16_34_189.jpg, C:\Data\IMG\left_2025_03_17_15_16_34_189.jpg, C:\Data\IMG\right_2025_03_17_15_16_34_189.jpg, 0, 1, 0, 30.19037
C:\Data\IMG\center_2025_03_17_15_16_34_290.jpg, C:\Data\IMG\left_2025_03_17_15_16_34_290.jpg, C:\Data\IMG\right_2025_03_17_15_16_34_290.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_16_34_392.jpg, C:\Data\IMG\left_2025_03_17_15_16_34_392.jpg, C:\Data\IMG\right_2025_03_17_15_16_34_392.jpg, 0, 1, 0, 30.19044
C:\Data\IMG\center_2025_03_17_15_16_34_493.jpg, C:\Data\IMG\left_2025_03_17_15_16_34_493.jpg, C:\Data\IMG\right_2025_03_17_15_16_34_493.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_16_34_598.jpg, C:\Data\IMG\left_2025_03_17_15_16_34_598.jpg, C:\Data\IMG\right_2025_03_17_15_16_34_598.jpg, 0.3132381, 1, 0, 30.16677
C:\Data\IMG\center_2025_03_17_15_16_34_704.jpg, C:\Data\IMG\left_2025_03_17_15_16_34_704.jpg, C:\Data\IMG\right_2025_03_17_15_16_34_704.jpg, 0.01384289, 1, 0, 30.18972
C:\Data\IMG\center_2025_03_17_15_16_34_806.jpg, C:\Data\IMG\left_2025_03_17_15_16_34_806.jpg, C:\Data\IMG\right_2025_03_17_15_16_34_806.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2025_03_17_15_16_34_912.jpg, C:\Data\IMG\left_2025_03_17_15_16_34_912.jpg, C:\Data\IMG\right_2025_03_17_15_16_34_912.jpg, 0, 1, 0, 30.19029
